x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66930091381073,0.47749531269073486,-4.5097169731889153e-07,0.6437641978263855,0.5453106164932251,-0.0381038561463356,0.5792223811149597,0.6213340759277344,-0.05194835364818573,0.5373952984809875,0.6820377111434937,-0.06214318796992302,0.5173425674438477,0.7355195879936218,-0.06430581212043762,0.5159953236579895,0.5706707835197449,-0.010992172174155712,0.4843983054161072,0.5424836277961731,-0.03505647927522659,0.5378792881965637,0.537192165851593,-0.043370068073272705,0.5475788116455078,0.5512362718582153,-0.04722151532769203,0.514042317867279,0.5161703824996948,-0.0034206067211925983,0.4880598485469818,0.4924934506416321,-0.03301408514380455,0.5503283739089966,0.49603262543678284,-0.03577335923910141,0.5521338582038879,0.5152841806411743,-0.030885035172104836,0.5204582810401917,0.46265605092048645,-0.002731089014559984,0.49153560400009155,0.440359503030777,-0.03220793604850769,0.5431545972824097,0.44533079862594604,-0.019996555522084236,0.551703155040741,0.46084174513816833,-0.004809094127267599,0.5304820537567139,0.4161820113658905,-0.005354627035558224,0.5031378865242004,0.39973774552345276,-0.019831938669085503,0.5382170081138611,0.4097040295600891,-0.008732667192816734,0.5485115647315979,0.4245349168777466,0.003453838871791959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6729073524475098,0.4729236662387848,-5.351848813006654e-07,0.6403071880340576,0.5407130122184753,-0.03223220258951187,0.5784202814102173,0.61742103099823,-0.044798415154218674,0.5354786515235901,0.6820803284645081,-0.055782902985811234,0.5164472460746765,0.7376068234443665,-0.058461710810661316,0.5122300982475281,0.571941077709198,-0.004712365102022886,0.47699686884880066,0.54947829246521,-0.03274153172969818,0.533049464225769,0.5382603406906128,-0.04251242056488991,0.5392912030220032,0.5510016083717346,-0.04643014818429947,0.5109601616859436,0.5167528390884399,-0.00045496912207454443,0.48357540369033813,0.4971052408218384,-0.0328482910990715,0.5467742681503296,0.49634629487991333,-0.03588978573679924,0.5413668155670166,0.516316831111908,-0.03094268962740898,0.5168755054473877,0.462271511554718,-0.0033569850493222475,0.4882850646972656,0.444314181804657,-0.036997027695178986,0.5425705313682556,0.4492546319961548,-0.02544187195599079,0.5449280142784119,0.46687647700309753,-0.009700939059257507,0.5254348516464233,0.4141170382499695,-0.008905138820409775,0.49779096245765686,0.39898043870925903,-0.02402033470571041,0.5353779792785645,0.408679336309433,-0.012699098326265812,0.5440989136695862,0.4228862524032593,-0.00010748027852969244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6716440320014954,0.47663092613220215,-5.656149824062595e-07,0.6401077508926392,0.5430257320404053,-0.033953286707401276,0.5756750702857971,0.6204658150672913,-0.04675580561161041,0.5323768854141235,0.6857866048812866,-0.05748417600989342,0.5143243670463562,0.7417457103729248,-0.05985492095351219,0.508846640586853,0.5715634822845459,-0.007052220869809389,0.4722351133823395,0.5461553335189819,-0.03678766265511513,0.5313376784324646,0.5373352766036987,-0.046948883682489395,0.537882924079895,0.5499892830848694,-0.05090583488345146,0.5091016888618469,0.5149146318435669,-0.0024211318232119083,0.4808429479598999,0.49390697479248047,-0.03760354965925217,0.5460891723632812,0.4964752793312073,-0.0412452407181263,0.541291356086731,0.5150997638702393,-0.03602977842092514,0.5164319276809692,0.4602895677089691,-0.005153161007910967,0.48908188939094543,0.4417857229709625,-0.041529346257448196,0.5458206534385681,0.4508710503578186,-0.02976798266172409,0.5479665994644165,0.4678802490234375,-0.013141870498657227,0.5253933072090149,0.4118134081363678,-0.010527640581130981,0.4976787567138672,0.39893293380737305,-0.02678791806101799,0.5383128523826599,0.4106657803058624,-0.014701224863529205,0.5477863550186157,0.4229935109615326,-0.0012974072014912963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6700159311294556,0.47292202711105347,-5.652606205330812e-07,0.6389552354812622,0.5398232340812683,-0.03662332519888878,0.5770521759986877,0.6191995739936829,-0.05173272266983986,0.5331584215164185,0.6856673955917358,-0.06364638358354568,0.5130094885826111,0.7418349981307983,-0.0665491372346878,0.5082870125770569,0.574148952960968,-0.01441649254411459,0.4707658588886261,0.5468298196792603,-0.04497046023607254,0.5311678647994995,0.5400290489196777,-0.053712647408246994,0.535315752029419,0.5541250705718994,-0.05688915774226189,0.5101509094238281,0.5156875252723694,-0.008443500846624374,0.4800545871257782,0.4941634237766266,-0.04537677392363548,0.5474070310592651,0.4986114203929901,-0.04807330295443535,0.5397534370422363,0.5180674195289612,-0.04207624867558479,0.5171104669570923,0.46059563755989075,-0.009569734334945679,0.49020013213157654,0.44167786836624146,-0.04749555513262749,0.5489943623542786,0.4520859122276306,-0.034712523221969604,0.5483888387680054,0.4687081575393677,-0.017457056790590286,0.5247802734375,0.4118354022502899,-0.01340871024876833,0.500961422920227,0.3976474404335022,-0.030886273831129074,0.5432608723640442,0.4095696210861206,-0.018905093893408775,0.5508092045783997,0.4213795065879822,-0.005604530218988657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6708921790122986,0.4702136516571045,-5.9201499880146e-07,0.6396597623825073,0.5366524457931519,-0.034365057945251465,0.5779272317886353,0.6155861616134644,-0.04820149391889572,0.5349240303039551,0.6814851760864258,-0.059797193855047226,0.5150359869003296,0.7369124293327332,-0.06270444393157959,0.5055299997329712,0.5702534317970276,-0.007905751466751099,0.4712114632129669,0.5460154414176941,-0.038266219198703766,0.5305930376052856,0.5377830266952515,-0.048283886164426804,0.5357822775840759,0.5504738092422485,-0.052196066826581955,0.5062881708145142,0.5134419202804565,-0.003429879667237401,0.4812128245830536,0.49299514293670654,-0.039997681975364685,0.5472883582115173,0.49628323316574097,-0.04371188208460808,0.5402863025665283,0.5153815746307373,-0.038211360573768616,0.5138313174247742,0.45835816860198975,-0.006340697407722473,0.49149060249328613,0.44031861424446106,-0.04429427534341812,0.5483679175376892,0.44936299324035645,-0.032792072743177414,0.5471287965774536,0.4657076597213745,-0.01603095978498459,0.5231397747993469,0.40912961959838867,-0.01184907928109169,0.5004703998565674,0.39571046829223633,-0.02936708927154541,0.5412916541099548,0.4075731635093689,-0.017690397799015045,0.5483917593955994,0.42025506496429443,-0.004244063515216112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6730683445930481,0.464938223361969,-5.840866492690111e-07,0.6416710615158081,0.5310896039009094,-0.03564463555812836,0.5777676701545715,0.6111224293708801,-0.050234388560056686,0.534239649772644,0.677788257598877,-0.062463536858558655,0.5144702792167664,0.7344306707382202,-0.06554554402828217,0.5087170004844666,0.565730094909668,-0.010257367044687271,0.47021228075027466,0.5414003729820251,-0.04179242625832558,0.5312371253967285,0.5336094498634338,-0.0508471243083477,0.5374133586883545,0.5474959015846252,-0.05376553162932396,0.5102384686470032,0.5085330605506897,-0.005291484296321869,0.4808540940284729,0.4873153567314148,-0.042870569974184036,0.5499152541160583,0.491449773311615,-0.04490837827324867,0.5412024855613708,0.5121213793754578,-0.03786946460604668,0.5177437663078308,0.4537019431591034,-0.00798625685274601,0.49179747700691223,0.4339762330055237,-0.04630548879504204,0.5503094792366028,0.443682998418808,-0.032973989844322205,0.5477684140205383,0.46126365661621094,-0.015055487863719463,0.5262302160263062,0.4051060080528259,-0.013521692715585232,0.5032578110694885,0.388896644115448,-0.03099112957715988,0.5445650815963745,0.4009641408920288,-0.018850456923246384,0.5504476428031921,0.41449669003486633,-0.00526692159473896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6732332706451416,0.46110790967941284,-5.953249910817249e-07,0.6428079009056091,0.5267682075500488,-0.03681723773479462,0.5776521563529968,0.6082602739334106,-0.051689162850379944,0.5340654850006104,0.6756741404533386,-0.06375396996736526,0.5150191783905029,0.7330433130264282,-0.06655435264110565,0.507565438747406,0.5652404427528381,-0.012522698380053043,0.4705080986022949,0.538578987121582,-0.04351033270359039,0.5323795676231384,0.5308548808097839,-0.05175093188881874,0.5379139184951782,0.545138955116272,-0.054315634071826935,0.5084766745567322,0.506762683391571,-0.006933517288416624,0.4808793067932129,0.48246651887893677,-0.04431638494133949,0.5508870482444763,0.4866364896297455,-0.04568907991051674,0.5422893166542053,0.5076497793197632,-0.03834138438105583,0.5161406397819519,0.45047950744628906,-0.008967486210167408,0.4918065369129181,0.4285256862640381,-0.04720450937747955,0.5514506697654724,0.43854770064353943,-0.03327224776148796,0.5495343208312988,0.4563921391963959,-0.01512749120593071,0.5249754190444946,0.40064138174057007,-0.013919140212237835,0.502557098865509,0.38379421830177307,-0.03149747475981712,0.5450723767280579,0.396808385848999,-0.019167082384228706,0.5516491532325745,0.41118744015693665,-0.005574110895395279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
