x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24168771505355835,0.7999519109725952,-5.066351604909869e-07,0.2654153108596802,0.7005669474601746,0.0037224581465125084,0.30871134996414185,0.6221437454223633,0.0019253963837400079,0.3447389006614685,0.5699511170387268,-0.0024271542206406593,0.36064040660858154,0.5233980417251587,-0.005436427425593138,0.38194653391838074,0.6533252596855164,0.006885830778628588,0.40082088112831116,0.6532856822013855,0.0009244863176718354,0.38430047035217285,0.6697561144828796,-0.007601399440318346,0.3629823923110962,0.6797534823417664,-0.012706257402896881,0.3929031491279602,0.7039433121681213,0.00011485652066767216,0.4011223316192627,0.7040457129478455,0.004192068707197905,0.3813457489013672,0.7107078433036804,0.0008329021511599422,0.35839301347732544,0.7192561030387878,-0.0040456079877913,0.39133116602897644,0.7576135993003845,-0.006558903492987156,0.40029674768447876,0.7548625469207764,-0.0026867552660405636,0.38273870944976807,0.7575496435165405,-0.0006184402154758573,0.3603498339653015,0.7642030119895935,-0.0015069490764290094,0.383329838514328,0.8094239830970764,-0.013282433152198792,0.39239761233329773,0.8033025860786438,-0.008127166889607906,0.37645232677459717,0.803062915802002,0.0002763428492471576,0.3586632311344147,0.8071731925010681,0.006824315059930086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6903226375579834,0.6037344336509705,-2.824389184752363e-07,0.6851223707199097,0.520642101764679,-0.001428278163075447,0.6537042856216431,0.43533456325531006,-0.006397023797035217,0.6414890885353088,0.37156742811203003,-0.01260489970445633,0.6500805020332336,0.3192593455314636,-0.02048352174460888,0.5744259357452393,0.4532409608364105,-0.010064957663416862,0.5346282124519348,0.4771180748939514,-0.020318113267421722,0.5570204257965088,0.4969860315322876,-0.031827058643102646,0.5842748284339905,0.5057945847511292,-0.03965570032596588,0.5608276724815369,0.5001736879348755,-0.015386353246867657,0.5325286388397217,0.5299769639968872,-0.017422953620553017,0.558512806892395,0.5432097315788269,-0.02107979729771614,0.5864329934120178,0.5449123978614807,-0.026636362075805664,0.5607087016105652,0.552764892578125,-0.020200436934828758,0.5372366905212402,0.5748056173324585,-0.025211162865161896,0.5606051087379456,0.5845536589622498,-0.02317536063492298,0.5867552161216736,0.5835036635398865,-0.023548856377601624,0.567223072052002,0.6017162799835205,-0.024955319240689278,0.5493646264076233,0.6195720434188843,-0.029645923525094986,0.5730311870574951,0.6258096694946289,-0.023259667679667473,0.5959747433662415,0.6227434873580933,-0.017746005207300186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7155753374099731,0.5737181901931763,-3.6341472764434e-07,0.6928268671035767,0.49663975834846497,0.0030456020031124353,0.6552191376686096,0.4133702516555786,-0.007000518962740898,0.6346580982208252,0.34860706329345703,-0.01916271075606346,0.6383326053619385,0.2935246229171753,-0.03190471976995468,0.6096892952919006,0.38472461700439453,-0.02250746078789234,0.5270814895629883,0.44555556774139404,-0.0418572798371315,0.5458885431289673,0.47746142745018005,-0.049854326993227005,0.5697368383407593,0.47197580337524414,-0.05335795879364014,0.6080801486968994,0.42499205470085144,-0.03306413069367409,0.5221671462059021,0.49173325300216675,-0.04872480779886246,0.5458911061286926,0.5136101841926575,-0.04650712013244629,0.5719444751739502,0.504004955291748,-0.04495634138584137,0.6070776581764221,0.47840508818626404,-0.04320179298520088,0.5279197692871094,0.5356816053390503,-0.05603834614157677,0.5529907941818237,0.5545946359634399,-0.04498569667339325,0.5794429779052734,0.5464787483215332,-0.037127818912267685,0.6071140766143799,0.5377731323242188,-0.05311747267842293,0.5499324798583984,0.5833942294120789,-0.06336255371570587,0.569789707660675,0.5936850309371948,-0.057267606258392334,0.5921332240104675,0.5843068957328796,-0.050809312611818314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7145965099334717,0.5550718903541565,-2.93261962269753e-07,0.687455952167511,0.4751652479171753,0.005898440722376108,0.6465228199958801,0.3939146399497986,-0.0019451577682048082,0.6235196590423584,0.32937461137771606,-0.01277182251214981,0.628028154373169,0.2724034786224365,-0.02383117750287056,0.5919815897941589,0.3618839383125305,-0.011061285622417927,0.5125550627708435,0.4307163655757904,-0.025425368919968605,0.5321804285049438,0.46257415413856506,-0.03205033019185066,0.5580183267593384,0.4548836946487427,-0.03574453294277191,0.5903007388114929,0.40111252665519714,-0.023310577496886253,0.5117588043212891,0.48291894793510437,-0.034772250801324844,0.5369004011154175,0.503932774066925,-0.03255913779139519,0.5644246935844421,0.49222373962402344,-0.03226108103990555,0.5894139409065247,0.4546970725059509,-0.03550439327955246,0.5190082788467407,0.5231166481971741,-0.04358910396695137,0.5424818992614746,0.5406557321548462,-0.033051472157239914,0.5680438280105591,0.5293283462524414,-0.027717718854546547,0.5901253819465637,0.5145218968391418,-0.04777301475405693,0.5381201505661011,0.5632518529891968,-0.055180855095386505,0.5601798295974731,0.5750307440757751,-0.04937978833913803,0.5828816890716553,0.5650445818901062,-0.04377387464046478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710559070110321,0.5464481115341187,-3.2577321462667896e-07,0.6815074682235718,0.46146103739738464,0.006530412007123232,0.639574408531189,0.3799060583114624,-0.0032627226319164038,0.6145490407943726,0.3135654330253601,-0.01598852500319481,0.6223481893539429,0.2526733875274658,-0.028990376740694046,0.5842862129211426,0.350119948387146,-0.016279032453894615,0.5062657594680786,0.4220278263092041,-0.031982190907001495,0.5284856557846069,0.45223963260650635,-0.03810165822505951,0.5543138384819031,0.44225069880485535,-0.041347622871398926,0.5832773447036743,0.392659455537796,-0.02974594570696354,0.5052956938743591,0.4748879075050354,-0.04243544489145279,0.5328571796417236,0.4953712224960327,-0.03832966834306717,0.5603156089782715,0.4806384742259979,-0.03662581369280815,0.5831813812255859,0.44845902919769287,-0.04277012497186661,0.5132379531860352,0.5169257521629333,-0.05138182267546654,0.5380287170410156,0.5338749885559082,-0.03870907798409462,0.5631299614906311,0.5192004442214966,-0.03199554979801178,0.5848309397697449,0.5096840262413025,-0.0557425282895565,0.5307939648628235,0.558042049407959,-0.06224628537893295,0.55308997631073,0.5691136121749878,-0.05431604012846947,0.5753856897354126,0.556881844997406,-0.04739998281002045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7089023590087891,0.5417394042015076,-3.4491270639591676e-07,0.6768474578857422,0.4574238061904907,0.007897994481027126,0.6342210173606873,0.3753569424152374,-0.0009623895166441798,0.6090359687805176,0.3081585764884949,-0.013101310469210148,0.6150696873664856,0.2470850944519043,-0.026153160259127617,0.5791782736778259,0.3482001721858978,-0.016106629744172096,0.503457248210907,0.42172086238861084,-0.031241975724697113,0.5226112604141235,0.45294612646102905,-0.03773808106780052,0.5469043254852295,0.44468963146209717,-0.041443102061748505,0.5783565640449524,0.39169394969940186,-0.030219856649637222,0.5002505779266357,0.4729466438293457,-0.041539762169122696,0.5256093740463257,0.49637091159820557,-0.037690576165914536,0.5528811812400818,0.4846285879611969,-0.03662798926234245,0.580156147480011,0.4482342302799225,-0.0435958057641983,0.5096963047981262,0.5175523161888123,-0.050882838666439056,0.5325722694396973,0.5374010801315308,-0.03856397420167923,0.5573604106903076,0.5264548063278198,-0.03250592201948166,0.5843632221221924,0.5099687576293945,-0.05683508142828941,0.5285342931747437,0.5613458752632141,-0.06261526793241501,0.5474610328674316,0.5735768675804138,-0.054806143045425415,0.5684295296669006,0.5633524656295776,-0.04825459420681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7139476537704468,0.5437594056129456,-3.447914025400678e-07,0.6797429323196411,0.46183857321739197,0.008589902892708778,0.6327638030052185,0.3768094778060913,-0.0008116309763863683,0.6063933372497559,0.30815571546554565,-0.013827621005475521,0.6123132705688477,0.24442778527736664,-0.027541663497686386,0.5759026408195496,0.35300371050834656,-0.012525811791419983,0.5025018453598022,0.42893534898757935,-0.028529487550258636,0.5230644941329956,0.45802560448646545,-0.03562998026609421,0.5490187406539917,0.44607409834861755,-0.03915095329284668,0.5764579176902771,0.3969137966632843,-0.027186766266822815,0.5003344416618347,0.48382189869880676,-0.03832978755235672,0.5276345610618591,0.5035178661346436,-0.033867303282022476,0.5548367500305176,0.48720860481262207,-0.031908512115478516,0.5798226594924927,0.454432874917984,-0.041479066014289856,0.510629415512085,0.5271643400192261,-0.048531416803598404,0.5358583331108093,0.5431029200553894,-0.035897862166166306,0.5609196424484253,0.5269238948822021,-0.029303766787052155,0.5855863690376282,0.5167614221572876,-0.05558408796787262,0.5272431373596191,0.5670216679573059,-0.05963245779275894,0.5477933287620544,0.5764988660812378,-0.05031289532780647,0.5701650381088257,0.5639723539352417,-0.04259469360113144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7188483476638794,0.5462851524353027,-3.7577095213237044e-07,0.6840150356292725,0.4617473781108856,0.00918995589017868,0.6357475519180298,0.37788090109825134,0.0004968571593053639,0.6090014576911926,0.30775976181030273,-0.011922103352844715,0.6129574775695801,0.2428908348083496,-0.02507425844669342,0.5783659219741821,0.3518950939178467,-0.012335008010268211,0.5034675598144531,0.4296475052833557,-0.02800869382917881,0.5244603753089905,0.46092674136161804,-0.034619707614183426,0.5498611330986023,0.4505258798599243,-0.03801601380109787,0.5777996182441711,0.39592450857162476,-0.02722274512052536,0.5022275447845459,0.48356547951698303,-0.03808560222387314,0.5294091105461121,0.5064073204994202,-0.033435385674238205,0.5569907426834106,0.491176575422287,-0.03173660486936569,0.5802368521690369,0.45426055788993835,-0.041705481708049774,0.512856125831604,0.526759684085846,-0.048661015927791595,0.5392519235610962,0.5454356074333191,-0.035484980791807175,0.5651513934135437,0.5302432179450989,-0.02898201160132885,0.5854849815368652,0.5179621577262878,-0.056074108928442,0.5323129296302795,0.5698344111442566,-0.06144087016582489,0.5543578863143921,0.5810561180114746,-0.05300535634160042,0.5764806866645813,0.5679079294204712,-0.046026282012462616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.725741982460022,0.5426815748214722,-3.46933063610777e-07,0.690449595451355,0.4570164084434509,0.009882031008601189,0.6394339203834534,0.3722614645957947,0.0024212109856307507,0.6129757761955261,0.3025801181793213,-0.008691931143403053,0.6177046895027161,0.23915411531925201,-0.020360905677080154,0.5807138085365295,0.34983545541763306,-0.009981174021959305,0.5079596638679504,0.4251611530780792,-0.023891044780611992,0.5320321321487427,0.4531107246875763,-0.03069312870502472,0.5583288669586182,0.44110623002052307,-0.03454349562525749,0.5789077281951904,0.3958984911441803,-0.0246906578540802,0.5070431232452393,0.4771674573421478,-0.03363833203911781,0.5362047553062439,0.4953678548336029,-0.029459942132234573,0.5641183853149414,0.4798770844936371,-0.028183532878756523,0.5804749131202698,0.45443201065063477,-0.03868221119046211,0.5172914862632751,0.5213583111763,-0.044341642409563065,0.5454709529876709,0.5365981459617615,-0.03155364841222763,0.571511447429657,0.5206882953643799,-0.025337830185890198,0.5844767689704895,0.5182963013648987,-0.05247685685753822,0.5340125560760498,0.5648740530014038,-0.05667344853281975,0.5599119067192078,0.5745480060577393,-0.04689224809408188,0.5840474367141724,0.5618609189987183,-0.03888004273176193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7284990549087524,0.5344531536102295,-3.6425282701202377e-07,0.6931790113449097,0.4487324655056,0.009466941468417645,0.6420368552207947,0.36240413784980774,0.00235343212261796,0.6163056492805481,0.29186731576919556,-0.008355075493454933,0.6198118925094604,0.2275494933128357,-0.019723383709788322,0.5861539840698242,0.3415168225765228,-0.011390553787350655,0.5123012065887451,0.4101560711860657,-0.02384740673005581,0.5352497696876526,0.4420517086982727,-0.029770301654934883,0.5611675381660461,0.43314194679260254,-0.033504780381917953,0.5824302434921265,0.38720232248306274,-0.0252508707344532,0.5105775594711304,0.4622247815132141,-0.03304547443985939,0.5389925241470337,0.4840970039367676,-0.028989415615797043,0.5668992400169373,0.47010964155197144,-0.02809988521039486,0.5827749371528625,0.4451025724411011,-0.03803703188896179,0.5193936824798584,0.5081297159194946,-0.04296833276748657,0.5477200150489807,0.526176929473877,-0.030741829425096512,0.5743799209594727,0.5114673972129822,-0.0251473281532526,0.5859724879264832,0.5083553194999695,-0.050578586757183075,0.5376377105712891,0.5524438619613647,-0.05513143166899681,0.5629533529281616,0.5631723999977112,-0.04611622914671898,0.5869728922843933,0.5510014295578003,-0.03869529068470001,0.22399868071079254,0.9286372065544128,-3.176565712692536e-07,0.2394963949918747,0.848503589630127,-0.01751122809946537,0.284053772687912,0.7820988893508911,-0.03082622028887272,0.32300955057144165,0.7295371890068054,-0.041579470038414,0.33940714597702026,0.677051305770874,-0.048965975642204285,0.34402021765708923,0.8408332467079163,-0.02389296516776085,0.400881290435791,0.8576996922492981,-0.038873687386512756,0.37701892852783203,0.8553837537765503,-0.04716750234365463,0.34788253903388977,0.8466796278953552,-0.04993481934070587,0.34674519300460815,0.8989377617835999,-0.020970173180103302,0.3953734338283539,0.906304657459259,-0.028088552877306938,0.37363389134407043,0.9018089771270752,-0.029143717139959335,0.3483743965625763,0.8985655307769775,-0.03013993613421917,0.34335389733314514,0.9495963454246521,-0.01907908171415329,0.38859444856643677,0.9517728090286255,-0.022955089807510376,0.3719949722290039,0.9450527429580688,-0.015302748419344425,0.3488467037677765,0.9421209096908569,-0.01069575734436512,0.33721449971199036,0.9914620518684387,-0.018267063423991203,0.3788912296295166,0.9874299168586731,-0.01783568598330021,0.3626057803630829,0.9791349172592163,-0.007312112022191286,0.3424518406391144,0.9769457578659058,0.0007626161677762866
0.7312151193618774,0.5248949527740479,-3.777495010126586e-07,0.6976210474967957,0.43644946813583374,0.009977019391953945,0.6459428071975708,0.3502160906791687,0.003970752004534006,0.6204623579978943,0.28077834844589233,-0.005523319821804762,0.6235386729240417,0.2185617834329605,-0.015547703951597214,0.5893096923828125,0.3288723826408386,-0.0116962231695652,0.5131774544715881,0.39615342020988464,-0.023132942616939545,0.5362223982810974,0.4268041253089905,-0.02720983698964119,0.5629437565803528,0.4178173840045929,-0.029630258679389954,0.5854138731956482,0.3750634491443634,-0.025322597473859787,0.511703372001648,0.4486307203769684,-0.03297248110175133,0.5391956567764282,0.47050684690475464,-0.028154436498880386,0.5668646693229675,0.45668137073516846,-0.026746919378638268,0.5854405164718628,0.43265387415885925,-0.037739500403404236,0.5200314521789551,0.49432241916656494,-0.04306145757436752,0.547902524471283,0.5122010707855225,-0.030631018802523613,0.5746137499809265,0.49750086665153503,-0.024841342121362686,0.5887457728385925,0.4953802227973938,-0.049752190709114075,0.5391712188720703,0.5381263494491577,-0.0553799644112587,0.565799355506897,0.5492640137672424,-0.046565741300582886,0.5908878445625305,0.5371590852737427,-0.03908326476812363,0.2205786108970642,0.9301901459693909,-3.345286074818432e-07,0.24636176228523254,0.8433560729026794,-0.01478263083845377,0.29576459527015686,0.7765506505966187,-0.028018055483698845,0.3397899270057678,0.7216044664382935,-0.03871731832623482,0.36329877376556396,0.6676665544509888,-0.0459141880273819,0.3757241368293762,0.8387775421142578,-0.01605713926255703,0.41607236862182617,0.8630957007408142,-0.022413616999983788,0.38848525285720825,0.8594865202903748,-0.029390430077910423,0.3605339527130127,0.848896324634552,-0.03361757844686508,0.37509313225746155,0.9013780355453491,-0.012361732311546803,0.40683555603027344,0.9096276760101318,-0.009614848531782627,0.38341856002807617,0.9040741920471191,-0.009900431148707867,0.35698968172073364,0.9012442231178284,-0.013091866858303547,0.36480197310447693,0.9545756578445435,-0.008932983502745628,0.3963111639022827,0.9572392702102661,-0.00496414490044117,0.37873485684394836,0.9520338177680969,0.001253731083124876,0.3535500466823578,0.9489397406578064,0.002453460590913892,0.35257449746131897,0.9970136880874634,-0.006432550959289074,0.38352522253990173,0.9941078424453735,-0.0016846181824803352,0.3652079403400421,0.9871091246604919,0.008775796741247177,0.3440178334712982,0.9853537082672119,0.016050729900598526
0.7325933575630188,0.5151258111000061,-3.892576785347046e-07,0.697607696056366,0.4248480200767517,0.012778903357684612,0.6483602523803711,0.33814650774002075,0.006505019962787628,0.6242108941078186,0.26809823513031006,-0.003951186314225197,0.6276149153709412,0.20366139709949493,-0.015163895674049854,0.5897071361541748,0.31474125385284424,-0.00972533319145441,0.5143789649009705,0.38291817903518677,-0.01922876574099064,0.5372818112373352,0.41486838459968567,-0.02235610969364643,0.5635282397270203,0.40627917647361755,-0.024674903601408005,0.5864648818969727,0.3590379059314728,-0.02499336749315262,0.5129283666610718,0.4357670247554779,-0.030560845509171486,0.5409463047981262,0.4583231806755066,-0.025326110422611237,0.5687854886054993,0.4444502890110016,-0.0243630763143301,0.5870182514190674,0.4162996709346771,-0.03859781473875046,0.5217028856277466,0.4806572198867798,-0.041374702006578445,0.5497021675109863,0.4988388419151306,-0.028706571087241173,0.5763739943504333,0.48385676741600037,-0.02370506152510643,0.590415358543396,0.4795154333114624,-0.051618874073028564,0.5398938655853271,0.5227291584014893,-0.05515376105904579,0.5658299922943115,0.533693790435791,-0.045694444328546524,0.5906553864479065,0.5221992135047913,-0.038333527743816376,0.2304382622241974,0.9379957318305969,-3.938510815260088e-07,0.25809258222579956,0.8558210134506226,-0.008075281977653503,0.30876508355140686,0.794684648513794,-0.015769127756357193,0.3572705388069153,0.7565425634384155,-0.02303571067750454,0.3925263285636902,0.7271549105644226,-0.0273202545940876,0.39099809527397156,0.8582004308700562,-0.005589716136455536,0.4262940585613251,0.8751535415649414,-0.013021562248468399,0.4029497802257538,0.872684895992279,-0.02145840786397457,0.3779934048652649,0.8673813343048096,-0.026167336851358414,0.3893654942512512,0.913917601108551,-0.005275314673781395,0.4068841338157654,0.9212062954902649,-0.00013870157999917865,0.3870700001716614,0.9156448841094971,-0.000299497798550874,0.36551138758659363,0.9144141674041748,-0.003849335480481386,0.37675851583480835,0.9631573557853699,-0.005868798121809959,0.38964444398880005,0.9658480882644653,-0.0008088112808763981,0.37305736541748047,0.9594357013702393,0.00420018844306469,0.3515574634075165,0.9557296633720398,0.004224585834890604,0.36052456498146057,1.0048556327819824,-0.00751451263204217,0.3716963529586792,1.0034743547439575,-0.0015860259300097823,0.3540354371070862,0.9962949752807617,0.006901366636157036,0.3365957736968994,0.9935831427574158,0.012681440450251102
0.7325601577758789,0.5029052495956421,-3.7357744986366015e-07,0.6976336240768433,0.41472187638282776,0.01226713415235281,0.6479544043540955,0.32681509852409363,0.005344240926206112,0.6251424551010132,0.25530362129211426,-0.00585583969950676,0.6311613321304321,0.19151899218559265,-0.017535893246531487,0.5879915356636047,0.29785722494125366,-0.009506863541901112,0.5115610957145691,0.3705734312534332,-0.020019110292196274,0.5362243056297302,0.4016786515712738,-0.023500511422753334,0.562944769859314,0.39028066396713257,-0.026018280535936356,0.5867199301719666,0.34077468514442444,-0.02508203126490116,0.5122184157371521,0.42393749952316284,-0.03293202072381973,0.5418775081634521,0.44415348768234253,-0.0280477125197649,0.5698520541191101,0.42752930521965027,-0.026722725480794907,0.5881242752075195,0.3978968858718872,-0.039295896887779236,0.5214766263961792,0.46850377321243286,-0.04342544451355934,0.5500776171684265,0.4851484000682831,-0.03119119442999363,0.5764932632446289,0.4680963158607483,-0.026133207604289055,0.5915600061416626,0.46168121695518494,-0.05302838981151581,0.540666937828064,0.5107091069221497,-0.057105693966150284,0.5673444867134094,0.5207347273826599,-0.04856354743242264,0.5921071767807007,0.5067176818847656,-0.041722800582647324,0.2543812096118927,0.9580070972442627,-2.113500130462853e-07,0.2788998484611511,0.8784226179122925,-0.0038003830704838037,0.33164486289024353,0.8261421322822571,-0.0029893771279603243,0.3855569660663605,0.8078908920288086,-0.0014816748443990946,0.41946250200271606,0.7952437400817871,0.002503420924767852,0.396578311920166,0.891262412071228,0.0017152666114270687,0.4526623487472534,0.8954043388366699,0.0023508104495704174,0.455017626285553,0.8863950371742249,0.001776424003764987,0.4453081488609314,0.8784248232841492,0.00239327410236001,0.4007216989994049,0.9358405470848083,0.004619908984750509,0.44204822182655334,0.9298100471496582,0.014562572352588177,0.4333881437778473,0.9178259968757629,0.017914826050400734,0.4168246388435364,0.913293719291687,0.01777198724448681,0.3952620029449463,0.9738525748252869,0.007070455234497786,0.42779868841171265,0.9626383185386658,0.016515208408236504,0.41783544421195984,0.9519674181938171,0.020036859437823296,0.40043026208877563,0.948585569858551,0.01934061199426651,0.3872107267379761,1.0038927793502808,0.009055564180016518,0.41145384311676025,0.9916395545005798,0.018372979015111923,0.4021573066711426,0.9836978912353516,0.024685287848114967,0.3875652253627777,0.9836117625236511,0.028498787432909012
0.7348694801330566,0.4925677180290222,-3.8494314935633156e-07,0.7001473903656006,0.4025433361530304,0.01323697529733181,0.6487166881561279,0.31456518173217773,0.006223006639629602,0.6245888471603394,0.2418106645345688,-0.0053036827594041824,0.6335659623146057,0.1763572096824646,-0.01742767170071602,0.5903380513191223,0.28338623046875,-0.0112824197858572,0.5093156695365906,0.3583660423755646,-0.02332133799791336,0.5352262258529663,0.38966384530067444,-0.02720078080892563,0.5636926293373108,0.37781232595443726,-0.029517406597733498,0.589218258857727,0.3282167911529541,-0.02779819257557392,0.511165201663971,0.4109586179256439,-0.03634615242481232,0.5417581796646118,0.43026816844940186,-0.030334047973155975,0.5700132846832275,0.4134767949581146,-0.028270402923226357,0.5903525352478027,0.3870561718940735,-0.042971570044755936,0.5210533738136292,0.4542181193828583,-0.04747936874628067,0.5502676963806152,0.47048407793045044,-0.03346888720989227,0.5775256752967834,0.4550725221633911,-0.027188217267394066,0.5937523245811462,0.45205867290496826,-0.057659316807985306,0.539365291595459,0.4963117241859436,-0.06169418618083,0.566085159778595,0.5071856379508972,-0.05177265778183937,0.5918636322021484,0.4967902898788452,-0.04382231831550598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
