x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23260584473609924,0.8147717118263245,4.951929781782383e-07,0.3152715563774109,0.789111852645874,-0.03431063890457153,0.3789665699005127,0.721903383731842,-0.04366326332092285,0.4080181419849396,0.6427677869796753,-0.0505950003862381,0.4284588098526001,0.5777847766876221,-0.05680547654628754,0.3493959605693817,0.5826094150543213,-0.01241897139698267,0.38330477476119995,0.4922819137573242,-0.03195023164153099,0.4011949598789215,0.433950811624527,-0.05104216933250427,0.4156757891178131,0.3807950019836426,-0.06507357209920883,0.308382511138916,0.562653124332428,-0.01043611578643322,0.33448877930641174,0.45994648337364197,-0.02774566039443016,0.35120922327041626,0.3890714943408966,-0.04720906540751457,0.36573681235313416,0.326335072517395,-0.06193309649825096,0.265683650970459,0.5640391111373901,-0.014003444463014603,0.28568723797798157,0.4668884873390198,-0.033644188195466995,0.30197620391845703,0.4044950008392334,-0.04988547042012215,0.3176901638507843,0.34954676032066345,-0.06071191653609276,0.21799108386039734,0.580581545829773,-0.0211885217577219,0.22626662254333496,0.5025922060012817,-0.04187104478478432,0.23496028780937195,0.44934284687042236,-0.053121164441108704,0.2446656972169876,0.397571861743927,-0.05982077494263649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23384404182434082,0.8156634569168091,4.979887080480694e-07,0.3172621726989746,0.7883471250534058,-0.03358861058950424,0.38094019889831543,0.721366822719574,-0.04226019233465195,0.40900060534477234,0.641367495059967,-0.04894653335213661,0.43093982338905334,0.5765812397003174,-0.0548151396214962,0.3511902689933777,0.5817601084709167,-0.007493296638131142,0.3848591446876526,0.4914991855621338,-0.025911178439855576,0.4022640287876129,0.43328529596328735,-0.04483918845653534,0.4163755774497986,0.3801175057888031,-0.058973196893930435,0.31045249104499817,0.5625501871109009,-0.005757428240031004,0.3361997604370117,0.4605261981487274,-0.022357672452926636,0.3522499203681946,0.389640748500824,-0.04230247437953949,0.3660489320755005,0.3269365131855011,-0.05741659179329872,0.2680387794971466,0.5641381144523621,-0.009816884063184261,0.2875373959541321,0.4675942063331604,-0.029300982132554054,0.30299124121665955,0.40576237440109253,-0.0458078496158123,0.31792977452278137,0.35113707184791565,-0.05672800913453102,0.2200157344341278,0.5806219577789307,-0.0175095796585083,0.22879359126091003,0.503510057926178,-0.03812774270772934,0.23762843012809753,0.45054489374160767,-0.04940749704837799,0.2474839687347412,0.3986252248287201,-0.05607373267412186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23475947976112366,0.8157215118408203,4.881694053437968e-07,0.3174344301223755,0.7902366518974304,-0.03408832848072052,0.38173505663871765,0.7217175960540771,-0.042677294462919235,0.4101446270942688,0.6415130496025085,-0.049001339823007584,0.4326809048652649,0.5769610404968262,-0.05460090935230255,0.35166704654693604,0.5815581679344177,-0.009876932017505169,0.3848477005958557,0.4913944602012634,-0.02867130935192108,0.4022616744041443,0.4331665635108948,-0.04758754000067711,0.41661128401756287,0.38006773591041565,-0.06168799102306366,0.3111424744129181,0.5623433589935303,-0.007909205742180347,0.33659979701042175,0.4600032567977905,-0.024877173826098442,0.3528388440608978,0.38878148794174194,-0.04469409957528114,0.3670259118080139,0.32587939500808716,-0.059730712324380875,0.26901930570602417,0.5640912652015686,-0.01164569053798914,0.28824862837791443,0.4668106138706207,-0.031509026885032654,0.30355340242385864,0.40502244234085083,-0.04813883826136589,0.31847745180130005,0.35036545991897583,-0.059142451733350754,0.22125384211540222,0.5806987881660461,-0.0189975593239069,0.22933439910411835,0.502723217010498,-0.04001440107822418,0.2382441610097885,0.4494730234146118,-0.05162602290511131,0.24846209585666656,0.39733177423477173,-0.0585593655705452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23533989489078522,0.8134023547172546,4.858633246840327e-07,0.3166196942329407,0.7875886559486389,-0.03364266827702522,0.38158291578292847,0.7199945449829102,-0.04249744862318039,0.4111654758453369,0.6408396363258362,-0.0490870401263237,0.43335485458374023,0.5764670968055725,-0.05491283908486366,0.3527459502220154,0.5804056525230408,-0.0109133031219244,0.3871256709098816,0.49035272002220154,-0.02966184727847576,0.40483349561691284,0.43224960565567017,-0.04816582798957825,0.41930079460144043,0.3795046806335449,-0.061893269419670105,0.31213682889938354,0.5609345436096191,-0.009221570566296577,0.33792588114738464,0.4589996337890625,-0.026107624173164368,0.35424524545669556,0.3882897198200226,-0.04548494517803192,0.36843565106391907,0.32575711607933044,-0.06017370522022247,0.2698596715927124,0.5625163912773132,-0.013063429854810238,0.28891521692276,0.465415894985199,-0.03258370980620384,0.3040187358856201,0.40374132990837097,-0.048761118203401566,0.31905990839004517,0.34932178258895874,-0.059546198695898056,0.22218549251556396,0.5790873169898987,-0.02048158086836338,0.228740394115448,0.5012087225914001,-0.04122115299105644,0.23667187988758087,0.447926789522171,-0.05251692235469818,0.24631643295288086,0.39602306485176086,-0.05919964611530304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2367108166217804,0.8124178647994995,4.871992587140994e-07,0.31976762413978577,0.7864631414413452,-0.03334122896194458,0.384191632270813,0.719626784324646,-0.042143821716308594,0.4131551682949066,0.6407939791679382,-0.04883304610848427,0.43389877676963806,0.5757641792297363,-0.054866060614585876,0.3544361889362335,0.5806053876876831,-0.010448022745549679,0.388619601726532,0.49042922258377075,-0.02927040122449398,0.4064885377883911,0.43259966373443604,-0.04794301465153694,0.42101868987083435,0.37972527742385864,-0.061796750873327255,0.31355616450309753,0.5612130761146545,-0.008993346244096756,0.33917689323425293,0.4591091573238373,-0.025859083980321884,0.35549020767211914,0.3887796998023987,-0.04538107290863991,0.3696039319038391,0.3264458477497101,-0.06025075912475586,0.2708439528942108,0.5625622272491455,-0.013116570189595222,0.2898203730583191,0.4659108817577362,-0.0326068140566349,0.3053465783596039,0.4038274884223938,-0.0490013062953949,0.32060131430625916,0.34902018308639526,-0.05998703092336655,0.2226237654685974,0.5786467790603638,-0.020798493176698685,0.22979120910167694,0.5003257989883423,-0.041507281363010406,0.2379445731639862,0.44679203629493713,-0.052940573543310165,0.2474537342786789,0.39465323090553284,-0.059796642512083054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23921921849250793,0.8153047561645508,4.921952836411947e-07,0.3227197229862213,0.7900805473327637,-0.034178227186203,0.38685983419418335,0.7222952842712402,-0.043015483766794205,0.4156789183616638,0.6419892311096191,-0.049395520240068436,0.4366321563720703,0.5765973925590515,-0.05502316355705261,0.3570183515548706,0.5838292837142944,-0.011403662152588367,0.39133530855178833,0.4933713674545288,-0.030272796750068665,0.40938305854797363,0.4351288080215454,-0.048881951719522476,0.423728346824646,0.38190019130706787,-0.06261411309242249,0.31580474972724915,0.5632511377334595,-0.009133219718933105,0.3420245349407196,0.4603525996208191,-0.025834692642092705,0.35883915424346924,0.38984978199005127,-0.04488706216216087,0.37309929728507996,0.32772859930992126,-0.05931711941957474,0.27306583523750305,0.5636122226715088,-0.012450356036424637,0.29256996512413025,0.4658311605453491,-0.03156030923128128,0.308430939912796,0.40338969230651855,-0.04759703204035759,0.32358938455581665,0.34872931241989136,-0.05827800929546356,0.22538143396377563,0.5788823366165161,-0.019385606050491333,0.23310577869415283,0.5000877976417542,-0.03963160887360573,0.24166074395179749,0.4463060200214386,-0.050786327570676804,0.2513659596443176,0.3943096399307251,-0.05740901455283165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2399376630783081,0.8185367584228516,4.918991294289299e-07,0.32471826672554016,0.7964621186256409,-0.03583773598074913,0.3900499939918518,0.7291721105575562,-0.0451095812022686,0.4200506806373596,0.6480948328971863,-0.05157726630568504,0.44169825315475464,0.5821573138237,-0.05718931555747986,0.3618921935558319,0.5883521437644958,-0.012303126975893974,0.3967878818511963,0.49878597259521484,-0.03132171928882599,0.41537711024284363,0.44117555022239685,-0.05023038759827614,0.42997074127197266,0.3882491886615753,-0.0642610490322113,0.3203151524066925,0.5662619471549988,-0.009152554906904697,0.34770286083221436,0.4636791944503784,-0.025787493214011192,0.3652104437351227,0.39384669065475464,-0.04514716938138008,0.3800085186958313,0.33245381712913513,-0.05989905074238777,0.2770750820636749,0.5658336281776428,-0.011749242432415485,0.29793548583984375,0.46840018033981323,-0.031019218266010284,0.3148867189884186,0.4062430262565613,-0.04773668199777603,0.3306911885738373,0.3516547381877899,-0.058965928852558136,0.22904692590236664,0.5807173848152161,-0.018088454380631447,0.2385692298412323,0.5017789006233215,-0.03868589922785759,0.2476615458726883,0.4483923316001892,-0.05048792436718941,0.25746750831604004,0.39649245142936707,-0.057650595903396606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24033746123313904,0.8207188248634338,5.096064228382602e-07,0.32528993487358093,0.8009418249130249,-0.034978680312633514,0.391594260931015,0.7373102307319641,-0.04471598193049431,0.423768013715744,0.6589356660842896,-0.051940158009529114,0.4491887092590332,0.59456866979599,-0.05836991220712662,0.367618590593338,0.5932727456092834,-0.011159904301166534,0.4058762192726135,0.5059152841567993,-0.030238762497901917,0.4273715913295746,0.4505119323730469,-0.049470871686935425,0.4453096091747284,0.39942440390586853,-0.06379006803035736,0.3262268602848053,0.5691153407096863,-0.008704020641744137,0.3558647036552429,0.4674423336982727,-0.02521330490708351,0.37554484605789185,0.39891234040260315,-0.04491973668336868,0.39261797070503235,0.33861321210861206,-0.059965621680021286,0.2829105257987976,0.5675705075263977,-0.011952693574130535,0.30515486001968384,0.4706456959247589,-0.031184470281004906,0.3242449462413788,0.4091039299964905,-0.04811689630150795,0.34252694249153137,0.3549121618270874,-0.059595949947834015,0.23505568504333496,0.5820150375366211,-0.01885848306119442,0.24558183550834656,0.5025681257247925,-0.03943520039319992,0.25638237595558167,0.4492754340171814,-0.0511217899620533,0.26858285069465637,0.39722970128059387,-0.058255843818187714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23728302121162415,0.8213216066360474,4.906589197162248e-07,0.3224746584892273,0.8078118562698364,-0.03525232896208763,0.39223581552505493,0.7483925223350525,-0.04495219513773918,0.4292111396789551,0.6736251711845398,-0.05207280442118645,0.45960739254951477,0.613156259059906,-0.05835944786667824,0.3769332766532898,0.6028963923454285,-0.01199361216276884,0.4168756604194641,0.5167254209518433,-0.03124239109456539,0.43937548995018005,0.4613783061504364,-0.050384026020765305,0.45904818177223206,0.4108273386955261,-0.06472218036651611,0.33579352498054504,0.5754116177558899,-0.00967147946357727,0.36870843172073364,0.4737587571144104,-0.02626972272992134,0.39108285307884216,0.4065115451812744,-0.04594810679554939,0.4107288122177124,0.34829771518707275,-0.06092982366681099,0.29206177592277527,0.5706184506416321,-0.01308523491024971,0.3174024224281311,0.4746190309524536,-0.03277124837040901,0.33826759457588196,0.41364553570747375,-0.0502486526966095,0.3584664762020111,0.3605439066886902,-0.062067124992609024,0.24331456422805786,0.5819182395935059,-0.02017667517066002,0.25561413168907166,0.502849817276001,-0.04116560518741608,0.26741480827331543,0.45027148723602295,-0.05323786288499832,0.2809069752693176,0.3988156020641327,-0.06070826202630997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23166057467460632,0.8203864097595215,4.7654285140197317e-07,0.31717967987060547,0.8141002655029297,-0.03516543284058571,0.3912753760814667,0.7595720887184143,-0.04482807219028473,0.4315471947193146,0.6867585778236389,-0.05187392979860306,0.465366393327713,0.6293284893035889,-0.05804893374443054,0.3843325972557068,0.6120166182518005,-0.01206193771213293,0.4295192360877991,0.5299295783042908,-0.031535204499959946,0.45513829588890076,0.4771173596382141,-0.05099298432469368,0.4773958921432495,0.4284476041793823,-0.06560702621936798,0.34463900327682495,0.5807868242263794,-0.009836654178798199,0.38322633504867554,0.48271650075912476,-0.02654104307293892,0.4084315299987793,0.41830262541770935,-0.04629109799861908,0.43022194504737854,0.3617956042289734,-0.061375364661216736,0.30117154121398926,0.5723047256469727,-0.01330722589045763,0.33149632811546326,0.4789641201496124,-0.033101361244916916,0.355057030916214,0.4202236235141754,-0.0504993312060833,0.3771359324455261,0.3686107397079468,-0.06232409551739693,0.251461923122406,0.5798712968826294,-0.020444268360733986,0.2679527699947357,0.5018806457519531,-0.04167041927576065,0.2822459638118744,0.4504476487636566,-0.0537545382976532,0.29756009578704834,0.3999810218811035,-0.06120138242840767
